"Date Time, GMT-07:00","Temp, °C"
18-10-25 20:45:22,15.855
18-10-25 21:45:22,15.187
18-10-25 22:45:22,14.613
18-10-25 23:45:22,14.038
18-10-26 00:45:22,13.654
18-10-26 01:45:22,13.365
18-10-26 02:45:22,13.173
18-10-26 03:45:22,12.883
18-10-26 04:45:22,12.497
18-10-26 05:45:22,12.304
18-10-26 06:45:22,12.013
18-10-26 07:45:22,12.304
18-10-26 08:45:22,14.996
18-10-26 09:45:22,18.996
18-10-26 10:45:22,21.855
18-10-26 11:45:22,25.222
18-10-26 12:45:22,27.665
18-10-26 13:45:22,28.060
18-10-26 14:45:22,26.977
18-10-26 15:45:22,24.448
18-10-26 16:45:22,21.187
18-10-26 17:45:22,18.996
18-10-26 18:45:22,17.284
18-10-26 19:45:22,16.332
18-10-26 20:45:22,15.760
18-10-26 21:45:22,15.187
18-10-26 22:45:22,14.613
18-10-26 23:45:22,14.230
18-10-27 00:45:22,13.942
18-10-27 01:45:22,13.365
18-10-27 02:45:22,12.883
18-10-27 03:45:22,12.401
18-10-27 04:45:22,12.110
18-10-27 05:45:22,11.819
18-10-27 06:45:22,11.625
18-10-27 07:45:22,12.013
18-10-27 08:45:22,14.804
18-10-27 09:45:22,18.996
18-10-27 10:45:22,21.760
18-10-27 11:45:22,25.222
18-10-27 12:45:22,28.060
18-10-27 13:45:22,28.853
18-10-27 14:45:22,28.258
18-10-27 15:45:22,25.805
18-10-27 16:45:22,22.525
18-10-27 17:45:22,20.043
18-10-27 18:45:22,18.331
18-10-27 19:45:22,17.284
18-10-27 20:45:22,16.427
18-10-27 21:45:22,15.664
18-10-27 22:45:22,14.900
18-10-27 23:45:22,14.421
18-10-28 00:45:22,13.942
18-10-28 01:45:22,13.558
18-10-28 02:45:22,13.173
18-10-28 03:45:22,12.883
18-10-28 04:45:22,12.497
18-10-28 05:45:22,12.304
18-10-28 06:45:22,12.207
18-10-28 07:45:22,12.787
18-10-28 08:45:22,15.378
18-10-28 09:45:22,22.333
