"Date Time, GMT-07:00","Temp, °C"
18-10-25 20:46:39,16.523
18-10-25 21:46:39,16.046
18-10-25 22:46:39,15.664
18-10-25 23:46:39,15.378
18-10-26 00:46:39,14.996
18-10-26 01:46:39,14.804
18-10-26 02:46:39,14.804
18-10-26 03:46:39,14.517
18-10-26 04:46:39,14.230
18-10-26 05:46:39,14.038
18-10-26 06:46:39,13.846
18-10-26 07:46:39,14.038
18-10-26 08:46:39,14.996
18-10-26 09:46:39,16.046
18-10-26 10:46:39,17.379
18-10-26 11:46:39,19.092
18-10-26 12:46:39,21.473
18-10-26 13:46:39,22.717
18-10-26 14:46:39,21.282
18-10-26 15:46:39,20.234
18-10-26 16:46:39,19.092
18-10-26 17:46:39,18.045
18-10-26 18:46:39,17.284
18-10-26 19:46:39,16.808
18-10-26 20:46:39,16.427
18-10-26 21:46:39,16.141
18-10-26 22:46:39,15.855
18-10-26 23:46:39,15.473
18-10-27 00:46:39,15.378
18-10-27 01:46:39,14.804
18-10-27 02:46:39,14.421
18-10-27 03:46:39,14.038
18-10-27 04:46:39,13.846
18-10-27 05:46:39,13.654
18-10-27 06:46:39,13.461
18-10-27 07:46:39,13.750
18-10-27 08:46:39,14.709
18-10-27 09:46:39,15.855
18-10-27 10:46:39,17.094
18-10-27 11:46:39,18.806
18-10-27 12:46:39,22.046
18-10-27 13:46:39,23.581
18-10-27 14:46:39,22.238
18-10-27 15:46:39,20.805
18-10-27 16:46:39,19.662
18-10-27 17:46:39,18.616
18-10-27 18:46:39,17.760
18-10-27 19:46:39,17.284
18-10-27 20:46:39,16.808
18-10-27 21:46:39,16.332
18-10-27 22:46:39,15.760
18-10-27 23:46:39,15.378
18-10-28 00:46:39,15.091
18-10-28 01:46:39,14.804
18-10-28 02:46:39,14.517
18-10-28 03:46:39,14.325
18-10-28 04:46:39,14.038
18-10-28 05:46:39,13.942
18-10-28 06:46:39,13.942
18-10-28 07:46:39,14.325
18-10-28 08:46:39,15.187
18-10-28 09:46:39,22.142
