"Date Time, GMT-07:00","Water Content, m³/m³ (SEN S/N: 20084292, LBL: West1)","Water Content, m³/m³ (SEN S/N: 20084293, LBL: West2)","Water Content, m³/m³ (SEN S/N: 20084294, LBL: East1)","Water Content, m³/m³ (SEN S/N: 20084295, LBL: East2)"
18-11-16 12:58:29.0,0.0802,0.0642,0.0773,0.0824
18-11-16 13:08:29.0,0.0809,0.0635,0.0773,0.0831
18-11-16 13:18:29.0,0.0809,0.0635,0.0780,0.0831
18-11-16 13:28:29.0,0.0809,0.0628,0.0773,0.0831
18-11-16 13:38:29.0,0.0816,0.0628,0.0780,0.0831
18-11-16 13:48:29.0,0.0809,0.0628,0.0780,0.0831
18-11-16 13:58:29.0,0.0802,0.0628,0.0773,0.0824
18-11-16 14:08:29.0,0.0809,0.0620,0.0766,0.0824
18-11-16 14:18:29.0,0.0802,0.0628,0.0766,0.0816
18-11-16 14:28:29.0,0.0802,0.0620,0.0766,0.0809
18-11-16 14:38:29.0,0.0802,0.0620,0.0758,0.0802
18-11-16 14:48:29.0,0.0802,0.0613,0.0758,0.0795
18-11-16 14:58:29.0,0.0802,0.0606,0.0758,0.0787
18-11-16 15:08:29.0,0.0802,0.0606,0.0758,0.0780
18-11-16 15:18:29.0,0.0795,0.0606,0.0751,0.0773
18-11-16 15:28:29.0,0.0795,0.0598,0.0751,0.0773
18-11-16 15:38:29.0,0.0787,0.0598,0.0751,0.0766
18-11-16 15:48:29.0,0.0787,0.0591,0.0744,0.0758
18-11-16 15:58:29.0,0.0787,0.0584,0.0744,0.0751
18-11-16 16:08:29.0,0.0787,0.0569,0.0736,0.0751
18-11-16 16:18:29.0,0.0787,0.0569,0.0729,0.0744
18-11-16 16:28:29.0,0.0773,0.0577,0.0729,0.0744
18-11-16 16:38:29.0,0.0766,0.0569,0.0729,0.0744
18-11-16 16:48:29.0,0.0773,0.0562,0.0722,0.0736
18-11-16 16:58:29.0,0.0773,0.0555,0.0722,0.0729
18-11-16 17:08:29.0,0.0758,0.0548,0.0715,0.0722
18-11-16 17:18:29.0,0.0751,0.0548,0.0715,0.0715
18-11-16 17:28:29.0,0.0751,0.0540,0.0707,0.0707
18-11-16 17:38:29.0,0.0744,0.0533,0.0707,0.0707
18-11-16 17:48:29.0,0.0744,0.0533,0.0700,0.0707
18-11-16 17:58:29.0,0.0744,0.0526,0.0700,0.0700
18-11-16 18:08:29.0,0.0736,0.0526,0.0700,0.0700
18-11-16 18:18:29.0,0.0729,0.0519,0.0693,0.0693
18-11-16 18:28:29.0,0.0729,0.0519,0.0693,0.0693
18-11-16 18:38:29.0,0.0729,0.0519,0.0693,0.0686
18-11-16 18:48:29.0,0.0722,0.0519,0.0693,0.0686
18-11-16 18:58:29.0,0.0722,0.0511,0.0693,0.0686
18-11-16 19:08:29.0,0.0715,0.0511,0.0686,0.0693
18-11-16 19:18:29.0,0.0715,0.0511,0.0686,0.0693
18-11-16 19:28:29.0,0.0715,0.0511,0.0678,0.0693
18-11-16 19:38:29.0,0.0715,0.0511,0.0686,0.0693
18-11-16 19:48:29.0,0.0707,0.0511,0.0686,0.0686
18-11-16 19:58:29.0,0.0707,0.0511,0.0686,0.0686
18-11-16 20:08:29.0,0.0707,0.0504,0.0678,0.0686
18-11-16 20:18:29.0,0.0707,0.0504,0.0678,0.0678
18-11-16 20:28:29.0,0.0700,0.0497,0.0678,0.0678
18-11-16 20:38:29.0,0.0700,0.0497,0.0678,0.0686
18-11-16 20:48:29.0,0.0700,0.0497,0.0678,0.0678
18-11-16 20:58:29.0,0.0700,0.0497,0.0678,0.0686
18-11-16 21:08:29.0,0.0700,0.0490,0.0678,0.0678
18-11-16 21:18:29.0,0.0700,0.0497,0.0678,0.0678
18-11-16 21:28:29.0,0.0700,0.0497,0.0678,0.0678
18-11-16 21:38:29.0,0.0700,0.0497,0.0678,0.0678
18-11-16 21:48:29.0,0.0693,0.0490,0.0671,0.0678
18-11-16 21:58:29.0,0.0693,0.0490,0.0671,0.0678
18-11-16 22:08:29.0,0.0693,0.0490,0.0671,0.0678
18-11-16 22:18:29.0,0.0693,0.0490,0.0678,0.0678
18-11-16 22:28:29.0,0.0693,0.0490,0.0678,0.0678
18-11-16 22:38:29.0,0.0693,0.0490,0.0678,0.0671
18-11-16 22:48:29.0,0.0693,0.0490,0.0671,0.0678
18-11-16 22:58:29.0,0.0693,0.0490,0.0671,0.0671
18-11-16 23:08:29.0,0.0693,0.0490,0.0671,0.0671
18-11-16 23:18:29.0,0.0686,0.0490,0.0671,0.0671
18-11-16 23:28:29.0,0.0686,0.0490,0.0671,0.0671
18-11-16 23:38:29.0,0.0693,0.0490,0.0671,0.0671
18-11-16 23:48:29.0,0.0686,0.0490,0.0671,0.0678
18-11-16 23:58:29.0,0.0693,0.0490,0.0671,0.0678
18-11-17 00:08:29.0,0.0686,0.0490,0.0671,0.0671
18-11-17 00:18:29.0,0.0686,0.0490,0.0671,0.0671
18-11-17 00:28:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 00:38:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 00:48:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 00:58:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 01:08:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 01:18:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 01:28:29.0,0.0686,0.0482,0.0671,0.0671
18-11-17 01:38:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 01:48:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 01:58:29.0,0.0678,0.0482,0.0671,0.0664
18-11-17 02:08:29.0,0.0678,0.0482,0.0671,0.0664
18-11-17 02:18:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 02:28:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 02:38:29.0,0.0678,0.0482,0.0671,0.0664
18-11-17 02:48:29.0,0.0686,0.0482,0.0671,0.0664
18-11-17 02:58:29.0,0.0678,0.0482,0.0671,0.0664
18-11-17 03:08:29.0,0.0678,0.0482,0.0671,0.0664
18-11-17 03:18:29.0,0.0678,0.0482,0.0671,0.0664
18-11-17 03:28:29.0,0.0678,0.0482,0.0671,0.0664
18-11-17 03:38:29.0,0.0678,0.0482,0.0671,0.0657
18-11-17 03:48:29.0,0.0678,0.0475,0.0671,0.0664
18-11-17 03:58:29.0,0.0678,0.0475,0.0671,0.0664
18-11-17 04:08:29.0,0.0678,0.0475,0.0664,0.0664
18-11-17 04:18:29.0,0.0678,0.0475,0.0664,0.0664
18-11-17 04:28:29.0,0.0678,0.0482,0.0664,0.0664
18-11-17 04:38:29.0,0.0678,0.0475,0.0664,0.0657
18-11-17 04:48:29.0,0.0678,0.0475,0.0664,0.0664
18-11-17 04:58:29.0,0.0678,0.0475,0.0664,0.0664
18-11-17 05:08:29.0,0.0678,0.0482,0.0664,0.0671
18-11-17 05:18:29.0,0.0678,0.0475,0.0664,0.0671
18-11-17 05:28:29.0,0.0678,0.0482,0.0664,0.0664
18-11-17 05:38:29.0,0.0678,0.0482,0.0664,0.0664
18-11-17 05:48:29.0,0.0678,0.0482,0.0664,0.0664
18-11-17 05:58:29.0,0.0678,0.0475,0.0664,0.0664
18-11-17 06:08:29.0,0.0678,0.0475,0.0664,0.0664
18-11-17 06:18:29.0,0.0678,0.0475,0.0664,0.0664
18-11-17 06:28:29.0,0.0678,0.0475,0.0664,0.0664
18-11-17 06:38:29.0,0.0678,0.0475,0.0664,0.0664
18-11-17 06:48:29.0,0.0678,0.0482,0.0664,0.0664
18-11-17 06:58:29.0,0.0678,0.0475,0.0671,0.0664
18-11-17 07:08:29.0,0.0671,0.0482,0.0664,0.0664
18-11-17 07:18:29.0,0.0678,0.0482,0.0664,0.0664
18-11-17 07:28:29.0,0.0678,0.0482,0.0664,0.0671
18-11-17 07:38:29.0,0.0678,0.0482,0.0671,0.0671
18-11-17 07:48:29.0,0.0678,0.0482,0.0671,0.0664
18-11-17 07:58:29.0,0.0678,0.0482,0.0671,0.0664
18-11-17 08:08:29.0,0.0678,0.0482,0.0671,0.0664
18-11-17 08:18:29.0,0.0671,0.0490,0.0671,0.0671
18-11-17 08:28:29.0,0.0671,0.0482,0.0671,0.0678
18-11-17 08:38:29.0,0.0678,0.0490,0.0671,0.0678
18-11-17 08:48:29.0,0.0678,0.0504,0.0671,0.0686
18-11-17 08:58:29.0,0.0686,0.0504,0.0678,0.0686
18-11-17 09:08:29.0,0.0686,0.0504,0.0686,0.0700
18-11-17 09:18:29.0,0.0686,0.0511,0.0686,0.0686
18-11-17 09:28:29.0,0.0700,0.0511,0.0693,0.0700
18-11-17 09:38:29.0,0.0700,0.0511,0.0693,0.0715
18-11-17 09:48:29.0,0.0707,0.0526,0.0700,0.0715
18-11-17 09:58:29.0,0.0715,0.0533,0.0700,0.0729
18-11-17 10:08:29.0,0.0722,0.0533,0.0707,0.0722
18-11-17 10:18:29.0,0.0722,0.0540,0.0707,0.0715
18-11-17 10:28:29.0,0.0736,0.0540,0.0707,0.0715
18-11-17 10:38:29.0,0.0744,0.0555,0.0715,0.0722
18-11-17 10:48:29.0,0.0744,0.0562,0.0715,0.0729
18-11-17 10:58:29.0,0.0751,0.0577,0.0722,0.0744
18-11-17 11:08:29.0,0.0751,0.0584,0.0722,0.0751
18-11-17 11:18:29.0,0.0758,0.0584,0.0729,0.0751
18-11-17 11:28:29.0,0.0758,0.0584,0.0729,0.0758
18-11-17 11:38:29.0,0.0751,0.0591,0.0736,0.0758
18-11-17 11:48:29.0,0.0766,0.0584,0.0736,0.0758
18-11-17 11:58:29.0,0.0766,0.0591,0.0736,0.0773
18-11-17 12:08:29.0,0.0773,0.0606,0.0744,0.0780
18-11-17 12:18:29.0,0.0773,0.0606,0.0744,0.0787
18-11-17 12:28:29.0,0.0766,0.0598,0.0744,0.0787
18-11-17 12:38:29.0,0.0766,0.0591,0.0744,0.0780
18-11-17 12:48:29.0,0.0766,0.0577,0.0736,0.0766
18-11-17 12:58:29.0,0.0766,0.0577,0.0736,0.0766
18-11-17 13:08:29.0,0.0773,0.0591,0.0736,0.0780
18-11-17 13:18:29.0,0.0773,0.0591,0.0736,0.0787
18-11-17 13:28:29.0,0.0773,0.0591,0.0736,0.0787
18-11-17 13:38:29.0,0.0780,0.0591,0.0744,0.0795
18-11-17 13:48:29.0,0.0773,0.0591,0.0744,0.0802
18-11-17 13:58:29.0,0.0773,0.0598,0.0744,0.0802
18-11-17 14:08:29.0,0.0766,0.0591,0.0744,0.0787
18-11-17 14:18:29.0,0.0773,0.0591,0.0736,0.0787
18-11-17 14:28:29.0,0.0773,0.0591,0.0736,0.0787
18-11-17 14:38:29.0,0.0780,0.0584,0.0736,0.0787
18-11-17 14:48:29.0,0.0780,0.0584,0.0736,0.0780
18-11-17 14:58:29.0,0.0773,0.0584,0.0729,0.0773
18-11-17 15:08:29.0,0.0773,0.0584,0.0729,0.0766
18-11-17 15:18:29.0,0.0773,0.0577,0.0729,0.0766
18-11-17 15:28:29.0,0.0758,0.0577,0.0722,0.0758
18-11-17 15:38:29.0,0.0758,0.0569,0.0722,0.0751
18-11-17 15:48:29.0,0.0758,0.0562,0.0722,0.0744
18-11-17 15:58:29.0,0.0758,0.0555,0.0715,0.0744
18-11-17 16:08:29.0,0.0758,0.0555,0.0715,0.0736
18-11-17 16:18:29.0,0.0758,0.0555,0.0715,0.0736
18-11-17 16:28:29.0,0.0751,0.0548,0.0707,0.0729
18-11-17 16:38:29.0,0.0744,0.0540,0.0707,0.0729
18-11-17 16:48:29.0,0.0744,0.0540,0.0700,0.0715
18-11-17 16:58:29.0,0.0744,0.0526,0.0700,0.0715
18-11-17 17:08:29.0,0.0736,0.0519,0.0693,0.0707
18-11-17 17:18:29.0,0.0729,0.0519,0.0686,0.0700
18-11-17 17:28:29.0,0.0729,0.0511,0.0686,0.0700
18-11-17 17:38:29.0,0.0729,0.0511,0.0686,0.0693
18-11-17 17:48:29.0,0.0722,0.0504,0.0686,0.0693
18-11-17 17:58:29.0,0.0715,0.0497,0.0678,0.0686
18-11-17 18:08:29.0,0.0707,0.0497,0.0678,0.0686
18-11-17 18:18:29.0,0.0715,0.0497,0.0671,0.0678
18-11-17 18:28:29.0,0.0707,0.0497,0.0671,0.0678
18-11-17 18:38:29.0,0.0700,0.0490,0.0671,0.0686
18-11-17 18:48:29.0,0.0693,0.0497,0.0664,0.0678
18-11-17 18:58:29.0,0.0693,0.0497,0.0664,0.0678
18-11-17 19:08:29.0,0.0678,0.0497,0.0664,0.0678
18-11-17 19:18:29.0,0.0686,0.0490,0.0664,0.0671
18-11-17 19:28:29.0,0.0686,0.0490,0.0664,0.0671
18-11-17 19:38:29.0,0.0678,0.0490,0.0664,0.0671
18-11-17 19:48:29.0,0.0678,0.0490,0.0657,0.0671
18-11-17 19:58:29.0,0.0678,0.0482,0.0664,0.0671
18-11-17 20:08:29.0,0.0686,0.0475,0.0657,0.0671
18-11-17 20:18:29.0,0.0678,0.0468,0.0657,0.0664
18-11-17 20:28:29.0,0.0678,0.0475,0.0657,0.0664
18-11-17 20:38:29.0,0.0678,0.0468,0.0657,0.0664
18-11-17 20:48:29.0,0.0678,0.0468,0.0657,0.0657
18-11-17 20:58:29.0,0.0671,0.0468,0.0657,0.0657
18-11-17 21:08:29.0,0.0678,0.0468,0.0657,0.0657
18-11-17 21:18:29.0,0.0678,0.0468,0.0657,0.0664
18-11-17 21:28:29.0,0.0678,0.0468,0.0657,0.0657
18-11-17 21:38:29.0,0.0678,0.0468,0.0657,0.0657
18-11-17 21:48:29.0,0.0671,0.0468,0.0657,0.0657
18-11-17 21:58:29.0,0.0671,0.0460,0.0657,0.0657
18-11-17 22:08:29.0,0.0671,0.0468,0.0649,0.0657
18-11-17 22:18:29.0,0.0671,0.0468,0.0649,0.0657
18-11-17 22:28:29.0,0.0671,0.0460,0.0649,0.0657
18-11-17 22:38:29.0,0.0671,0.0460,0.0657,0.0649
18-11-17 22:48:29.0,0.0671,0.0460,0.0649,0.0657
18-11-17 22:58:29.0,0.0671,0.0460,0.0649,0.0657
18-11-17 23:08:29.0,0.0671,0.0460,0.0649,0.0657
18-11-17 23:18:29.0,0.0671,0.0460,0.0649,0.0649
18-11-17 23:28:29.0,0.0671,0.0460,0.0649,0.0649
18-11-17 23:38:29.0,0.0664,0.0460,0.0649,0.0657
18-11-17 23:48:29.0,0.0664,0.0460,0.0649,0.0657
18-11-17 23:58:29.0,0.0671,0.0460,0.0649,0.0657
18-11-18 00:08:29.0,0.0671,0.0460,0.0649,0.0649
18-11-18 00:18:29.0,0.0664,0.0460,0.0649,0.0657
18-11-18 00:28:29.0,0.0664,0.0460,0.0649,0.0657
18-11-18 00:38:29.0,0.0664,0.0460,0.0649,0.0649
18-11-18 00:48:29.0,0.0664,0.0460,0.0649,0.0657
18-11-18 00:58:29.0,0.0664,0.0460,0.0649,0.0649
18-11-18 01:08:29.0,0.0664,0.0460,0.0649,0.0649
18-11-18 01:18:29.0,0.0664,0.0460,0.0649,0.0657
18-11-18 01:28:29.0,0.0664,0.0468,0.0649,0.0649
18-11-18 01:38:29.0,0.0664,0.0468,0.0649,0.0657
18-11-18 01:48:29.0,0.0664,0.0475,0.0649,0.0657
18-11-18 01:58:29.0,0.0657,0.0468,0.0649,0.0657
18-11-18 02:08:29.0,0.0657,0.0468,0.0657,0.0657
18-11-18 02:18:29.0,0.0657,0.0468,0.0649,0.0657
18-11-18 02:28:29.0,0.0657,0.0468,0.0649,0.0657
18-11-18 02:38:29.0,0.0657,0.0475,0.0649,0.0657
18-11-18 02:48:29.0,0.0664,0.0475,0.0649,0.0664
18-11-18 02:58:29.0,0.0649,0.0475,0.0657,0.0664
18-11-18 03:08:29.0,0.0664,0.0468,0.0657,0.0657
18-11-18 03:18:29.0,0.0657,0.0468,0.0657,0.0657
18-11-18 03:28:29.0,0.0664,0.0468,0.0657,0.0657
18-11-18 03:38:29.0,0.0657,0.0475,0.0657,0.0657
18-11-18 03:48:29.0,0.0664,0.0475,0.0657,0.0657
18-11-18 03:58:29.0,0.0657,0.0475,0.0657,0.0657
18-11-18 04:08:29.0,0.0657,0.0468,0.0657,0.0657
18-11-18 04:18:29.0,0.0657,0.0468,0.0649,0.0657
18-11-18 04:28:29.0,0.0664,0.0475,0.0657,0.0657
18-11-18 04:38:29.0,0.0664,0.0475,0.0657,0.0657
18-11-18 04:48:29.0,0.0664,0.0475,0.0657,0.0649
18-11-18 04:58:29.0,0.0657,0.0475,0.0657,0.0657
18-11-18 05:08:29.0,0.0664,0.0475,0.0657,0.0657
18-11-18 05:18:29.0,0.0657,0.0475,0.0657,0.0657
18-11-18 05:28:29.0,0.0657,0.0475,0.0657,0.0664
18-11-18 05:38:29.0,0.0657,0.0475,0.0649,0.0657
18-11-18 05:48:29.0,0.0657,0.0475,0.0649,0.0657
18-11-18 05:58:29.0,0.0664,0.0475,0.0649,0.0657
18-11-18 06:08:29.0,0.0657,0.0468,0.0649,0.0657
18-11-18 06:18:29.0,0.0657,0.0475,0.0649,0.0649
18-11-18 06:28:29.0,0.0664,0.0468,0.0649,0.0649
18-11-18 06:38:29.0,0.0657,0.0475,0.0649,0.0657
18-11-18 06:48:29.0,0.0657,0.0468,0.0649,0.0657
18-11-18 06:58:29.0,0.0657,0.0468,0.0649,0.0657
18-11-18 07:08:29.0,0.0657,0.0475,0.0657,0.0664
18-11-18 07:18:29.0,0.0657,0.0468,0.0657,0.0657
18-11-18 07:28:29.0,0.0657,0.0475,0.0657,0.0657
18-11-18 07:38:29.0,0.0657,0.0475,0.0657,0.0657
18-11-18 07:48:29.0,0.0657,0.0475,0.0649,0.0657
18-11-18 07:58:29.0,0.0649,0.0482,0.0657,0.0664
18-11-18 08:08:29.0,0.0657,0.0482,0.0657,0.0671
18-11-18 08:18:29.0,0.0657,0.0490,0.0657,0.0671
18-11-18 08:28:29.0,0.0671,0.0490,0.0657,0.0671
18-11-18 08:38:29.0,0.0671,0.0490,0.0664,0.0678
18-11-18 08:48:29.0,0.0678,0.0497,0.0664,0.0678
18-11-18 08:58:29.0,0.0686,0.0497,0.0671,0.0678
18-11-18 09:08:29.0,0.0678,0.0504,0.0671,0.0678
18-11-18 09:18:29.0,0.0693,0.0511,0.0678,0.0693
18-11-18 09:28:29.0,0.0678,0.0511,0.0678,0.0693
18-11-18 09:38:29.0,0.0693,0.0519,0.0686,0.0707
18-11-18 09:48:29.0,0.0700,0.0526,0.0686,0.0715
18-11-18 09:58:29.0,0.0707,0.0533,0.0693,0.0715
18-11-18 10:08:29.0,0.0707,0.0533,0.0693,0.0707
18-11-18 10:18:29.0,0.0715,0.0533,0.0700,0.0700
18-11-18 10:28:29.0,0.0715,0.0540,0.0693,0.0700
18-11-18 10:38:29.0,0.0722,0.0548,0.0700,0.0715
18-11-18 10:48:29.0,0.0715,0.0562,0.0700,0.0715
18-11-18 10:58:29.0,0.0722,0.0577,0.0700,0.0722
18-11-18 11:08:29.0,0.0729,0.0584,0.0707,0.0729
18-11-18 11:18:29.0,0.0729,0.0591,0.0707,0.0736
18-11-18 11:28:29.0,0.0729,0.0591,0.0707,0.0744
18-11-18 11:38:29.0,0.0736,0.0591,0.0715,0.0744
18-11-18 11:48:29.0,0.0736,0.0598,0.0715,0.0744
18-11-18 11:58:29.0,0.0744,0.0606,0.0715,0.0751
18-11-18 12:08:29.0,0.0744,0.0613,0.0722,0.0758
18-11-18 12:18:29.0,0.0751,0.0613,0.0722,0.0766
18-11-18 12:28:29.0,0.0751,0.0606,0.0722,0.0773
18-11-18 12:38:29.0,0.0751,0.0606,0.0722,0.0787
18-11-18 12:48:29.0,0.0751,0.0613,0.0722,0.0787
18-11-18 12:58:29.0,0.0751,0.0613,0.0722,0.0795
18-11-18 13:08:29.0,0.0744,0.0613,0.0722,0.0795
18-11-18 13:18:29.0,0.0751,0.0606,0.0722,0.0795
18-11-18 13:28:29.0,0.0758,0.0606,0.0722,0.0802
18-11-18 13:38:29.0,0.0766,0.0598,0.0722,0.0802
18-11-18 13:48:29.0,0.0773,0.0598,0.0722,0.0802
18-11-18 13:58:29.0,0.0766,0.0598,0.0722,0.0802
18-11-18 14:08:29.0,0.0758,0.0598,0.0722,0.0802
18-11-18 14:18:29.0,0.0766,0.0591,0.0722,0.0795
18-11-18 14:28:29.0,0.0758,0.0591,0.0715,0.0787
18-11-18 14:38:29.0,0.0758,0.0591,0.0715,0.0780
18-11-18 14:48:29.0,0.0758,0.0584,0.0707,0.0773
18-11-18 14:58:29.0,0.0758,0.0584,0.0707,0.0758
18-11-18 15:08:29.0,0.0758,0.0577,0.0707,0.0758
18-11-18 15:18:29.0,0.0751,0.0577,0.0707,0.0751
18-11-18 15:28:29.0,0.0751,0.0569,0.0700,0.0751
18-11-18 15:38:29.0,0.0744,0.0569,0.0700,0.0744
18-11-18 15:48:29.0,0.0736,0.0555,0.0700,0.0736
18-11-18 15:58:29.0,0.0744,0.0548,0.0700,0.0729
18-11-18 16:08:29.0,0.0744,0.0555,0.0693,0.0729
18-11-18 16:18:29.0,0.0744,0.0548,0.0693,0.0722
18-11-18 16:28:29.0,0.0736,0.0540,0.0693,0.0722
18-11-18 16:38:29.0,0.0729,0.0540,0.0686,0.0715
18-11-18 16:48:29.0,0.0722,0.0540,0.0686,0.0707
18-11-18 16:58:29.0,0.0729,0.0526,0.0686,0.0700
18-11-18 17:08:29.0,0.0722,0.0519,0.0678,0.0693
18-11-18 17:18:29.0,0.0715,0.0519,0.0678,0.0686
18-11-18 17:28:29.0,0.0707,0.0511,0.0671,0.0678
18-11-18 17:38:29.0,0.0707,0.0504,0.0664,0.0678
18-11-18 17:48:29.0,0.0707,0.0504,0.0664,0.0671
18-11-18 17:58:29.0,0.0700,0.0497,0.0664,0.0671
18-11-18 18:08:29.0,0.0693,0.0497,0.0664,0.0664
18-11-18 18:18:29.0,0.0700,0.0497,0.0657,0.0664
18-11-18 18:28:29.0,0.0693,0.0490,0.0657,0.0664
18-11-18 18:38:29.0,0.0686,0.0490,0.0657,0.0657
18-11-18 18:48:29.0,0.0671,0.0490,0.0657,0.0671
18-11-18 18:58:29.0,0.0678,0.0482,0.0649,0.0671
18-11-18 19:08:29.0,0.0678,0.0482,0.0649,0.0664
18-11-18 19:18:29.0,0.0671,0.0482,0.0649,0.0664
18-11-18 19:28:29.0,0.0678,0.0482,0.0649,0.0657
18-11-18 19:38:29.0,0.0678,0.0482,0.0649,0.0664
18-11-18 19:48:29.0,0.0671,0.0482,0.0649,0.0664
18-11-18 19:58:29.0,0.0671,0.0482,0.0649,0.0664
18-11-18 20:08:29.0,0.0671,0.0482,0.0649,0.0657
18-11-18 20:18:29.0,0.0664,0.0482,0.0649,0.0657
18-11-18 20:28:29.0,0.0657,0.0475,0.0642,0.0657
18-11-18 20:38:29.0,0.0657,0.0475,0.0642,0.0657
18-11-18 20:48:29.0,0.0664,0.0475,0.0642,0.0657
18-11-18 20:58:29.0,0.0664,0.0468,0.0642,0.0657
18-11-18 21:08:29.0,0.0664,0.0468,0.0642,0.0649
18-11-18 21:18:29.0,0.0664,0.0468,0.0642,0.0657
18-11-18 21:28:29.0,0.0657,0.0468,0.0642,0.0649
18-11-18 21:38:29.0,0.0657,0.0468,0.0642,0.0657
18-11-18 21:48:29.0,0.0657,0.0468,0.0642,0.0649
18-11-18 21:58:29.0,0.0664,0.0468,0.0642,0.0649
18-11-18 22:08:29.0,0.0657,0.0460,0.0642,0.0649
18-11-18 22:18:29.0,0.0657,0.0460,0.0642,0.0649
18-11-18 22:28:29.0,0.0657,0.0460,0.0642,0.0649
18-11-18 22:38:29.0,0.0657,0.0460,0.0642,0.0642
18-11-18 22:48:29.0,0.0657,0.0460,0.0642,0.0642
18-11-18 22:58:29.0,0.0649,0.0460,0.0642,0.0649
18-11-18 23:08:29.0,0.0649,0.0460,0.0635,0.0649
18-11-18 23:18:29.0,0.0642,0.0468,0.0642,0.0642
18-11-18 23:28:29.0,0.0649,0.0460,0.0635,0.0642
18-11-18 23:38:29.0,0.0657,0.0453,0.0642,0.0642
18-11-18 23:48:29.0,0.0657,0.0460,0.0635,0.0642
18-11-18 23:58:29.0,0.0649,0.0460,0.0635,0.0642
18-11-19 00:08:29.0,0.0649,0.0453,0.0635,0.0642
18-11-19 00:18:29.0,0.0649,0.0453,0.0635,0.0642
18-11-19 00:28:29.0,0.0649,0.0453,0.0635,0.0635
18-11-19 00:38:29.0,0.0649,0.0453,0.0635,0.0635
18-11-19 00:48:29.0,0.0649,0.0453,0.0635,0.0635
18-11-19 00:58:29.0,0.0649,0.0453,0.0635,0.0635
18-11-19 01:08:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 01:18:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 01:28:29.0,0.0649,0.0453,0.0635,0.0635
18-11-19 01:38:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 01:48:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 01:58:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 02:08:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 02:18:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 02:28:29.0,0.0642,0.0446,0.0635,0.0635
18-11-19 02:38:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 02:48:29.0,0.0642,0.0446,0.0635,0.0628
18-11-19 02:58:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 03:08:29.0,0.0642,0.0453,0.0635,0.0642
18-11-19 03:18:29.0,0.0642,0.0446,0.0635,0.0635
18-11-19 03:28:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 03:38:29.0,0.0642,0.0446,0.0635,0.0635
18-11-19 03:48:29.0,0.0642,0.0446,0.0635,0.0635
18-11-19 03:58:29.0,0.0635,0.0453,0.0635,0.0635
18-11-19 04:08:29.0,0.0642,0.0446,0.0635,0.0635
18-11-19 04:18:29.0,0.0635,0.0446,0.0635,0.0628
18-11-19 04:28:29.0,0.0635,0.0446,0.0635,0.0635
18-11-19 04:38:29.0,0.0635,0.0446,0.0635,0.0628
18-11-19 04:48:29.0,0.0635,0.0439,0.0635,0.0635
18-11-19 04:58:29.0,0.0642,0.0446,0.0635,0.0628
18-11-19 05:08:29.0,0.0642,0.0446,0.0635,0.0635
18-11-19 05:18:29.0,0.0642,0.0446,0.0635,0.0628
18-11-19 05:28:29.0,0.0635,0.0446,0.0635,0.0628
18-11-19 05:38:29.0,0.0635,0.0453,0.0635,0.0635
18-11-19 05:48:29.0,0.0642,0.0446,0.0635,0.0635
18-11-19 05:58:29.0,0.0635,0.0446,0.0635,0.0628
18-11-19 06:08:29.0,0.0635,0.0453,0.0635,0.0635
18-11-19 06:18:29.0,0.0635,0.0446,0.0628,0.0628
18-11-19 06:28:29.0,0.0642,0.0446,0.0635,0.0628
18-11-19 06:38:29.0,0.0635,0.0446,0.0635,0.0635
18-11-19 06:48:29.0,0.0635,0.0446,0.0628,0.0628
18-11-19 06:58:29.0,0.0635,0.0446,0.0628,0.0628
18-11-19 07:08:29.0,0.0635,0.0446,0.0628,0.0628
18-11-19 07:18:29.0,0.0635,0.0453,0.0628,0.0628
18-11-19 07:28:29.0,0.0635,0.0453,0.0628,0.0635
18-11-19 07:38:29.0,0.0635,0.0446,0.0628,0.0635
18-11-19 07:48:29.0,0.0635,0.0460,0.0635,0.0628
18-11-19 07:58:29.0,0.0642,0.0453,0.0635,0.0635
18-11-19 08:08:29.0,0.0635,0.0453,0.0635,0.0635
18-11-19 08:18:29.0,0.0628,0.0460,0.0635,0.0649
18-11-19 08:28:29.0,0.0635,0.0468,0.0635,0.0649
18-11-19 08:38:29.0,0.0642,0.0475,0.0642,0.0649
