"Date Time, GMT-07:00","Water Content, m³/m³ (SEN S/N: 20084292, LBL: West1)","Water Content, m³/m³ (SEN S/N: 20084293, LBL: West2)","Water Content, m³/m³ (SEN S/N: 20084294, LBL: East1)","Water Content, m³/m³ (SEN S/N: 20084295, LBL: East2)"
18-03-01 02:01:06.0,0.1209,0.1492,0.1383,0.1419
18-03-01 02:11:06.0,0.1216,0.1492,0.1383,0.1412
18-03-01 02:21:06.0,0.1209,0.1492,0.1383,0.1412
18-03-01 02:31:06.0,0.1216,0.1492,0.1383,0.1412
18-03-01 02:41:06.0,0.1216,0.1492,0.1376,0.1412
18-03-01 02:51:06.0,0.1216,0.1485,0.1383,0.1412
18-03-01 03:01:06.0,0.1209,0.1485,0.1383,0.1412
18-03-01 03:11:06.0,0.1216,0.1485,0.1376,0.1412
18-03-01 03:21:06.0,0.1216,0.1485,0.1383,0.1412
18-03-01 03:31:06.0,0.1216,0.1477,0.1376,0.1412
18-03-01 03:41:06.0,0.1209,0.1477,0.1376,0.1405
18-03-01 03:51:06.0,0.1209,0.1477,0.1368,0.1412
18-03-01 04:01:06.0,0.1209,0.1477,0.1368,0.1405
18-03-01 04:11:06.0,0.1209,0.1477,0.1368,0.1412
18-03-01 04:21:06.0,0.1209,0.1477,0.1376,0.1412
18-03-01 04:31:06.0,0.1216,0.1477,0.1368,0.1412
18-03-01 04:41:06.0,0.1209,0.1477,0.1368,0.1405
18-03-01 04:51:06.0,0.1209,0.1470,0.1368,0.1405
18-03-01 05:01:06.0,0.1216,0.1477,0.1368,0.1412
18-03-01 05:11:06.0,0.1209,0.1470,0.1368,0.1405
18-03-01 05:21:06.0,0.1209,0.1470,0.1368,0.1405
18-03-01 05:31:06.0,0.1209,0.1470,0.1368,0.1405
18-03-01 05:41:06.0,0.1209,0.1470,0.1368,0.1405
18-03-01 05:51:06.0,0.1209,0.1463,0.1361,0.1405
18-03-01 06:01:06.0,0.1209,0.1463,0.1361,0.1405
18-03-01 06:11:06.0,0.1209,0.1463,0.1361,0.1405
18-03-01 06:21:06.0,0.1209,0.1456,0.1361,0.1405
18-03-01 06:31:06.0,0.1209,0.1463,0.1361,0.1405
18-03-01 06:41:06.0,0.1209,0.1463,0.1361,0.1405
18-03-01 06:51:06.0,0.1209,0.1463,0.1361,0.1405
18-03-01 07:01:06.0,0.1209,0.1456,0.1361,0.1405
18-03-01 07:11:06.0,0.1209,0.1456,0.1354,0.1397
18-03-01 07:21:06.0,0.1201,0.1456,0.1354,0.1405
18-03-01 07:31:06.0,0.1209,0.1463,0.1347,0.1405
18-03-01 07:41:06.0,0.1201,0.1463,0.1339,0.1397
18-03-01 07:51:06.0,0.1201,0.1470,0.1339,0.1397
18-03-01 08:01:06.0,0.1201,0.1470,0.1339,0.1383
18-03-01 08:11:06.0,0.1201,0.1477,0.1332,0.1383
18-03-01 08:21:06.0,0.1209,0.1470,0.1318,0.1383
18-03-01 08:31:06.0,0.1209,0.1477,0.1325,0.1383
18-03-01 08:41:06.0,0.1209,0.1485,0.1332,0.1390
18-03-01 08:51:06.0,0.1209,0.1499,0.1332,0.1390
18-03-01 09:01:06.0,0.1216,0.1492,0.1347,0.1397
18-03-01 09:11:06.0,0.1223,0.1499,0.1361,0.1405
18-03-01 09:21:06.0,0.1230,0.1506,0.1368,0.1419
18-03-01 09:31:06.0,0.1238,0.1521,0.1376,0.1419
18-03-01 09:41:06.0,0.1230,0.1506,0.1376,0.1434
18-03-01 09:51:06.0,0.1245,0.1514,0.1390,0.1441
18-03-01 10:01:06.0,0.1230,0.1499,0.1390,0.1448
18-03-01 10:11:06.0,0.1238,0.1521,0.1397,0.1456
18-03-01 10:21:06.0,0.1245,0.1528,0.1397,0.1463
18-03-01 10:31:06.0,0.1252,0.1528,0.1405,0.1470
18-03-01 10:41:06.0,0.1259,0.1528,0.1412,0.1477
18-03-01 10:51:06.0,0.1252,0.1528,0.1419,0.1477
18-03-01 11:01:06.0,0.1259,0.1528,0.1419,0.1485
18-03-01 11:11:06.0,0.1259,0.1528,0.1419,0.1492
18-03-01 11:21:06.0,0.1267,0.1535,0.1426,0.1492
18-03-01 11:31:06.0,0.1267,0.1543,0.1426,0.1492
18-03-01 11:41:06.0,0.1274,0.1543,0.1434,0.1499
18-03-01 11:51:06.0,0.1281,0.1535,0.1434,0.1499
18-03-01 12:01:06.0,0.1274,0.1543,0.1441,0.1506
18-03-01 12:11:06.0,0.1274,0.1550,0.1441,0.1514
18-03-01 12:21:06.0,0.1281,0.1543,0.1441,0.1506
18-03-01 12:31:06.0,0.1288,0.1543,0.1448,0.1506
18-03-01 12:41:06.0,0.1288,0.1543,0.1448,0.1506
18-03-01 12:51:06.0,0.1296,0.1543,0.1456,0.1506
18-03-01 13:01:06.0,0.1303,0.1543,0.1456,0.1506
18-03-01 13:11:06.0,0.1318,0.1543,0.1456,0.1506
18-03-01 13:21:06.0,0.1318,0.1535,0.1456,0.1506
18-03-01 13:31:06.0,0.1325,0.1535,0.1463,0.1514
18-03-01 13:41:06.0,0.1325,0.1528,0.1463,0.1514
18-03-01 13:51:06.0,0.1325,0.1528,0.1463,0.1506
18-03-01 14:01:06.0,0.1318,0.1521,0.1463,0.1506
18-03-01 14:11:06.0,0.1318,0.1521,0.1463,0.1499
18-03-01 14:21:06.0,0.1325,0.1521,0.1456,0.1492
18-03-01 14:31:06.0,0.1318,0.1521,0.1456,0.1492
18-03-01 14:41:06.0,0.1325,0.1521,0.1456,0.1492
18-03-01 14:51:06.0,0.1325,0.1521,0.1456,0.1485
18-03-01 15:01:06.0,0.1325,0.1521,0.1448,0.1485
18-03-01 15:11:06.0,0.1318,0.1514,0.1448,0.1477
18-03-01 15:21:06.0,0.1318,0.1514,0.1448,0.1470
18-03-01 15:31:06.0,0.1318,0.1506,0.1448,0.1470
18-03-01 15:41:06.0,0.1318,0.1499,0.1441,0.1463
18-03-01 15:51:06.0,0.1318,0.1492,0.1441,0.1456
18-03-01 16:01:06.0,0.1310,0.1485,0.1441,0.1456
18-03-01 16:11:06.0,0.1303,0.1477,0.1434,0.1463
18-03-01 16:21:06.0,0.1296,0.1470,0.1434,0.1456
18-03-01 16:31:06.0,0.1288,0.1470,0.1434,0.1448
18-03-01 16:41:06.0,0.1281,0.1456,0.1426,0.1448
18-03-01 16:51:06.0,0.1281,0.1448,0.1426,0.1441
18-03-01 17:01:06.0,0.1281,0.1456,0.1419,0.1434
18-03-01 17:11:06.0,0.1274,0.1448,0.1419,0.1419
18-03-01 17:21:06.0,0.1281,0.1441,0.1419,0.1419
18-03-01 17:31:06.0,0.1274,0.1434,0.1412,0.1405
18-03-01 17:41:06.0,0.1267,0.1426,0.1412,0.1397
18-03-01 17:51:06.0,0.1267,0.1426,0.1405,0.1390
18-03-01 18:01:06.0,0.1259,0.1419,0.1397,0.1390
18-03-01 18:11:06.0,0.1245,0.1412,0.1397,0.1383
18-03-01 18:21:06.0,0.1245,0.1405,0.1390,0.1376
18-03-01 18:31:06.0,0.1245,0.1397,0.1390,0.1376
18-03-01 18:41:06.0,0.1238,0.1397,0.1383,0.1368
18-03-01 18:51:06.0,0.1230,0.1397,0.1376,0.1368
18-03-01 19:01:06.0,0.1223,0.1390,0.1376,0.1368
18-03-01 19:11:06.0,0.1223,0.1390,0.1376,0.1368
18-03-01 19:21:06.0,0.1216,0.1383,0.1368,0.1361
18-03-01 19:31:06.0,0.1216,0.1383,0.1368,0.1361
18-03-01 19:41:06.0,0.1209,0.1383,0.1361,0.1354
18-03-01 19:51:06.0,0.1209,0.1376,0.1361,0.1354
18-03-01 20:01:06.0,0.1209,0.1368,0.1354,0.1354
18-03-01 20:11:06.0,0.1201,0.1368,0.1354,0.1347
18-03-01 20:21:06.0,0.1201,0.1376,0.1347,0.1339
18-03-01 20:31:06.0,0.1194,0.1368,0.1347,0.1347
18-03-01 20:41:06.0,0.1194,0.1361,0.1339,0.1347
18-03-01 20:51:06.0,0.1187,0.1361,0.1347,0.1339
18-03-01 21:01:06.0,0.1194,0.1361,0.1339,0.1339
18-03-01 21:11:06.0,0.1180,0.1354,0.1339,0.1339
18-03-01 21:21:06.0,0.1180,0.1347,0.1332,0.1332
18-03-01 21:31:06.0,0.1187,0.1354,0.1332,0.1332
18-03-01 21:41:06.0,0.1180,0.1354,0.1332,0.1325
18-03-01 21:51:06.0,0.1180,0.1354,0.1325,0.1325
18-03-01 22:01:06.0,0.1172,0.1347,0.1325,0.1318
18-03-01 22:11:06.0,0.1172,0.1339,0.1325,0.1318
18-03-01 22:21:06.0,0.1172,0.1332,0.1318,0.1318
18-03-01 22:31:06.0,0.1172,0.1339,0.1318,0.1318
18-03-01 22:41:06.0,0.1165,0.1339,0.1318,0.1310
18-03-01 22:51:06.0,0.1158,0.1339,0.1310,0.1310
18-03-01 23:01:06.0,0.1165,0.1347,0.1310,0.1310
18-03-01 23:11:06.0,0.1165,0.1332,0.1310,0.1303
18-03-01 23:21:06.0,0.1165,0.1339,0.1310,0.1303
18-03-01 23:31:06.0,0.1158,0.1339,0.1303,0.1303
18-03-01 23:41:06.0,0.1158,0.1332,0.1296,0.1296
18-03-01 23:51:06.0,0.1158,0.1339,0.1296,0.1296
18-03-02 00:01:06.0,0.1165,0.1339,0.1296,0.1296
18-03-02 00:11:06.0,0.1158,0.1332,0.1296,0.1296
18-03-02 00:21:06.0,0.1158,0.1325,0.1288,0.1296
18-03-02 00:31:06.0,0.1158,0.1325,0.1288,0.1288
18-03-02 00:41:06.0,0.1143,0.1325,0.1281,0.1288
18-03-02 00:51:06.0,0.1143,0.1318,0.1274,0.1288
18-03-02 01:01:06.0,0.1143,0.1318,0.1274,0.1288
18-03-02 01:11:06.0,0.1143,0.1310,0.1267,0.1288
18-03-02 01:21:06.0,0.1143,0.1318,0.1274,0.1281
18-03-02 01:31:06.0,0.1143,0.1310,0.1267,0.1281
18-03-02 01:41:06.0,0.1143,0.1310,0.1267,0.1281
18-03-02 01:51:06.0,0.1136,0.1303,0.1259,0.1281
18-03-02 02:01:06.0,0.1136,0.1310,0.1259,0.1274
18-03-02 02:11:06.0,0.1136,0.1310,0.1259,0.1274
18-03-02 02:21:06.0,0.1136,0.1303,0.1259,0.1274
18-03-02 02:31:06.0,0.1136,0.1303,0.1252,0.1274
18-03-02 02:41:06.0,0.1136,0.1303,0.1252,0.1274
18-03-02 02:51:06.0,0.1129,0.1310,0.1252,0.1274
18-03-02 03:01:06.0,0.1136,0.1310,0.1252,0.1267
18-03-02 03:11:06.0,0.1129,0.1303,0.1245,0.1267
18-03-02 03:21:06.0,0.1129,0.1310,0.1245,0.1267
18-03-02 03:31:06.0,0.1136,0.1310,0.1245,0.1267
18-03-02 03:41:06.0,0.1136,0.1303,0.1245,0.1267
18-03-02 03:51:06.0,0.1129,0.1310,0.1245,0.1267
18-03-02 04:01:06.0,0.1136,0.1303,0.1245,0.1267
18-03-02 04:11:06.0,0.1129,0.1303,0.1245,0.1267
18-03-02 04:21:06.0,0.1129,0.1296,0.1238,0.1259
18-03-02 04:31:06.0,0.1129,0.1296,0.1230,0.1267
18-03-02 04:41:06.0,0.1129,0.1296,0.1238,0.1267
18-03-02 04:51:06.0,0.1129,0.1303,0.1245,0.1267
18-03-02 05:01:06.0,0.1121,0.1303,0.1245,0.1274
18-03-02 05:11:06.0,0.1121,0.1296,0.1230,0.1267
18-03-02 05:21:06.0,0.1121,0.1303,0.1230,0.1267
18-03-02 05:31:06.0,0.1129,0.1296,0.1238,0.1267
18-03-02 05:41:06.0,0.1121,0.1303,0.1238,0.1274
18-03-02 05:51:06.0,0.1121,0.1296,0.1238,0.1267
18-03-02 06:01:06.0,0.1121,0.1296,0.1238,0.1267
18-03-02 06:11:06.0,0.1121,0.1303,0.1238,0.1274
18-03-02 06:21:06.0,0.1121,0.1296,0.1245,0.1274
18-03-02 06:31:06.0,0.1114,0.1296,0.1238,0.1267
18-03-02 06:41:06.0,0.1114,0.1296,0.1238,0.1267
18-03-02 06:51:06.0,0.1121,0.1296,0.1238,0.1267
18-03-02 07:01:06.0,0.1121,0.1296,0.1230,0.1274
18-03-02 07:11:06.0,0.1114,0.1296,0.1223,0.1259
18-03-02 07:21:06.0,0.1114,0.1296,0.1223,0.1267
18-03-02 07:31:06.0,0.1114,0.1288,0.1216,0.1259
18-03-02 07:41:06.0,0.1121,0.1296,0.1216,0.1259
18-03-02 07:51:06.0,0.1121,0.1303,0.1216,0.1259
18-03-02 08:01:06.0,0.1121,0.1310,0.1230,0.1267
18-03-02 08:11:06.0,0.1129,0.1303,0.1238,0.1267
18-03-02 08:21:06.0,0.1136,0.1310,0.1238,0.1274
18-03-02 08:31:06.0,0.1143,0.1325,0.1245,0.1281
18-03-02 08:41:06.0,0.1150,0.1325,0.1259,0.1281
18-03-02 08:51:06.0,0.1143,0.1339,0.1259,0.1288
18-03-02 09:01:06.0,0.1150,0.1339,0.1267,0.1303
18-03-02 09:11:06.0,0.1150,0.1339,0.1274,0.1303
18-03-02 09:21:06.0,0.1150,0.1347,0.1274,0.1310
18-03-02 09:31:06.0,0.1158,0.1361,0.1281,0.1310
18-03-02 09:41:06.0,0.1165,0.1354,0.1281,0.1318
18-03-02 09:51:06.0,0.1165,0.1347,0.1288,0.1325
18-03-02 10:01:06.0,0.1165,0.1339,0.1288,0.1332
18-03-02 10:11:06.0,0.1172,0.1339,0.1296,0.1347
18-03-02 10:21:06.0,0.1180,0.1361,0.1303,0.1347
18-03-02 10:31:06.0,0.1187,0.1376,0.1303,0.1347
18-03-02 10:41:06.0,0.1194,0.1383,0.1310,0.1354
18-03-02 10:51:06.0,0.1201,0.1383,0.1310,0.1361
18-03-02 11:01:06.0,0.1194,0.1383,0.1318,0.1368
18-03-02 11:11:06.0,0.1201,0.1397,0.1318,0.1376
18-03-02 11:21:06.0,0.1209,0.1405,0.1325,0.1376
18-03-02 11:31:06.0,0.1216,0.1405,0.1325,0.1383
18-03-02 11:41:06.0,0.1223,0.1405,0.1332,0.1390
18-03-02 11:51:06.0,0.1223,0.1405,0.1332,0.1397
18-03-02 12:01:06.0,0.1223,0.1412,0.1332,0.1397
18-03-02 12:11:06.0,0.1230,0.1412,0.1339,0.1397
18-03-02 12:21:06.0,0.1230,0.1419,0.1339,0.1405
18-03-02 12:31:06.0,0.1238,0.1419,0.1339,0.1412
18-03-02 12:41:06.0,0.1245,0.1426,0.1347,0.1412
18-03-02 12:51:06.0,0.1252,0.1434,0.1347,0.1412
18-03-02 13:01:06.0,0.1259,0.1434,0.1354,0.1412
18-03-02 13:11:06.0,0.1259,0.1426,0.1354,0.1412
18-03-02 13:21:06.0,0.1267,0.1434,0.1361,0.1412
18-03-02 13:31:06.0,0.1259,0.1426,0.1361,0.1412
18-03-02 13:41:06.0,0.1267,0.1426,0.1368,0.1419
18-03-02 13:51:06.0,0.1267,0.1426,0.1361,0.1412
18-03-02 14:01:06.0,0.1267,0.1426,0.1361,0.1412
18-03-02 14:11:06.0,0.1267,0.1426,0.1361,0.1412
18-03-02 14:21:06.0,0.1259,0.1426,0.1361,0.1412
18-03-02 14:31:06.0,0.1267,0.1426,0.1368,0.1412
18-03-02 14:41:06.0,0.1267,0.1419,0.1361,0.1405
18-03-02 14:51:06.0,0.1274,0.1419,0.1361,0.1390
18-03-02 15:01:06.0,0.1274,0.1419,0.1354,0.1397
18-03-02 15:11:06.0,0.1267,0.1419,0.1354,0.1383
18-03-02 15:21:06.0,0.1267,0.1419,0.1354,0.1383
18-03-02 15:31:06.0,0.1259,0.1412,0.1354,0.1383
18-03-02 15:41:06.0,0.1259,0.1405,0.1347,0.1383
18-03-02 15:51:06.0,0.1259,0.1405,0.1347,0.1376
18-03-02 16:01:06.0,0.1259,0.1397,0.1347,0.1376
18-03-02 16:11:06.0,0.1252,0.1390,0.1347,0.1376
18-03-02 16:21:06.0,0.1252,0.1383,0.1339,0.1376
18-03-02 16:31:06.0,0.1245,0.1376,0.1339,0.1368
18-03-02 16:41:06.0,0.1238,0.1368,0.1339,0.1368
18-03-02 16:51:06.0,0.1238,0.1354,0.1339,0.1354
18-03-02 17:01:06.0,0.1238,0.1354,0.1332,0.1354
18-03-02 17:11:06.0,0.1238,0.1354,0.1332,0.1347
18-03-02 17:21:06.0,0.1230,0.1354,0.1332,0.1339
18-03-02 17:31:06.0,0.1230,0.1347,0.1332,0.1332
18-03-02 17:41:06.0,0.1216,0.1339,0.1325,0.1325
18-03-02 17:51:06.0,0.1223,0.1325,0.1325,0.1318
18-03-02 18:01:06.0,0.1216,0.1325,0.1325,0.1318
18-03-02 18:11:06.0,0.1209,0.1318,0.1318,0.1318
18-03-02 18:21:06.0,0.1194,0.1318,0.1310,0.1310
18-03-02 18:31:06.0,0.1194,0.1318,0.1310,0.1303
18-03-02 18:41:06.0,0.1180,0.1310,0.1303,0.1303
18-03-02 18:51:06.0,0.1194,0.1303,0.1303,0.1303
18-03-02 19:01:06.0,0.1187,0.1303,0.1303,0.1296
18-03-02 19:11:06.0,0.1187,0.1303,0.1296,0.1288
18-03-02 19:21:06.0,0.1180,0.1303,0.1296,0.1281
18-03-02 19:31:06.0,0.1172,0.1296,0.1288,0.1288
18-03-02 19:41:06.0,0.1165,0.1288,0.1288,0.1288
18-03-02 19:51:06.0,0.1165,0.1288,0.1281,0.1288
18-03-02 20:01:06.0,0.1158,0.1288,0.1281,0.1281
18-03-02 20:11:06.0,0.1158,0.1288,0.1281,0.1274
18-03-02 20:21:06.0,0.1150,0.1288,0.1281,0.1281
18-03-02 20:31:06.0,0.1150,0.1281,0.1274,0.1274
18-03-02 20:41:06.0,0.1143,0.1281,0.1274,0.1274
18-03-02 20:51:06.0,0.1143,0.1274,0.1274,0.1267
18-03-02 21:01:06.0,0.1143,0.1274,0.1267,0.1267
18-03-02 21:11:06.0,0.1136,0.1267,0.1267,0.1267
18-03-02 21:21:06.0,0.1136,0.1274,0.1267,0.1259
18-03-02 21:31:06.0,0.1136,0.1274,0.1259,0.1259
18-03-02 21:41:06.0,0.1136,0.1267,0.1259,0.1267
18-03-02 21:51:06.0,0.1136,0.1267,0.1259,0.1259
18-03-02 22:01:06.0,0.1136,0.1267,0.1259,0.1259
18-03-02 22:11:06.0,0.1129,0.1267,0.1252,0.1252
18-03-02 22:21:06.0,0.1129,0.1267,0.1252,0.1252
18-03-02 22:31:06.0,0.1129,0.1267,0.1252,0.1252
18-03-02 22:41:06.0,0.1129,0.1259,0.1252,0.1252
18-03-02 22:51:06.0,0.1121,0.1259,0.1245,0.1259
18-03-02 23:01:06.0,0.1121,0.1259,0.1245,0.1245
18-03-02 23:11:06.0,0.1121,0.1259,0.1245,0.1245
18-03-02 23:21:06.0,0.1121,0.1259,0.1245,0.1245
18-03-02 23:31:06.0,0.1114,0.1259,0.1238,0.1252
18-03-02 23:41:06.0,0.1114,0.1259,0.1238,0.1245
18-03-02 23:51:06.0,0.1107,0.1259,0.1238,0.1245
18-03-03 00:01:06.0,0.1114,0.1245,0.1238,0.1230
18-03-03 00:11:06.0,0.1107,0.1252,0.1238,0.1230
18-03-03 00:21:06.0,0.1107,0.1245,0.1230,0.1230
18-03-03 00:31:06.0,0.1107,0.1245,0.1230,0.1230
18-03-03 00:41:06.0,0.1107,0.1245,0.1230,0.1230
18-03-03 00:51:06.0,0.1100,0.1245,0.1230,0.1230
18-03-03 01:01:06.0,0.1100,0.1245,0.1223,0.1230
18-03-03 01:11:06.0,0.1100,0.1238,0.1230,0.1230
18-03-03 01:21:06.0,0.1107,0.1252,0.1223,0.1230
18-03-03 01:31:06.0,0.1092,0.1238,0.1223,0.1223
18-03-03 01:41:06.0,0.1092,0.1238,0.1216,0.1223
18-03-03 01:51:06.0,0.1100,0.1245,0.1223,0.1223
18-03-03 02:01:06.0,0.1100,0.1245,0.1223,0.1223
18-03-03 02:11:06.0,0.1092,0.1245,0.1216,0.1223
18-03-03 02:21:06.0,0.1100,0.1238,0.1216,0.1223
18-03-03 02:31:06.0,0.1092,0.1230,0.1216,0.1216
18-03-03 02:41:06.0,0.1092,0.1245,0.1216,0.1216
18-03-03 02:51:06.0,0.1085,0.1238,0.1209,0.1216
18-03-03 03:01:06.0,0.1100,0.1230,0.1216,0.1216
18-03-03 03:11:06.0,0.1092,0.1230,0.1209,0.1216
18-03-03 03:21:06.0,0.1100,0.1238,0.1209,0.1216
18-03-03 03:31:06.0,0.1085,0.1238,0.1209,0.1216
18-03-03 03:41:06.0,0.1085,0.1230,0.1209,0.1216
18-03-03 03:51:06.0,0.1078,0.1223,0.1209,0.1216
18-03-03 04:01:06.0,0.1085,0.1245,0.1209,0.1216
18-03-03 04:11:06.0,0.1092,0.1238,0.1201,0.1216
18-03-03 04:21:06.0,0.1092,0.1238,0.1201,0.1209
18-03-03 04:31:06.0,0.1078,0.1223,0.1201,0.1209
18-03-03 04:41:06.0,0.1078,0.1238,0.1194,0.1209
18-03-03 04:51:06.0,0.1085,0.1230,0.1194,0.1209
18-03-03 05:01:06.0,0.1078,0.1230,0.1194,0.1209
18-03-03 05:11:06.0,0.1078,0.1223,0.1194,0.1209
18-03-03 05:21:06.0,0.1078,0.1230,0.1194,0.1209
18-03-03 05:31:06.0,0.1078,0.1230,0.1194,0.1209
18-03-03 05:41:06.0,0.1078,0.1230,0.1194,0.1209
18-03-03 05:51:06.0,0.1078,0.1223,0.1194,0.1201
18-03-03 06:01:06.0,0.1078,0.1216,0.1187,0.1209
18-03-03 06:11:06.0,0.1085,0.1216,0.1194,0.1201
18-03-03 06:21:06.0,0.1078,0.1223,0.1194,0.1201
18-03-03 06:31:06.0,0.1078,0.1216,0.1187,0.1209
18-03-03 06:41:06.0,0.1078,0.1223,0.1187,0.1201
18-03-03 06:51:06.0,0.1078,0.1216,0.1187,0.1201
18-03-03 07:01:06.0,0.1078,0.1223,0.1187,0.1201
18-03-03 07:11:06.0,0.1078,0.1223,0.1187,0.1201
18-03-03 07:21:06.0,0.1071,0.1216,0.1187,0.1201
18-03-03 07:31:06.0,0.1071,0.1216,0.1187,0.1201
18-03-03 07:41:06.0,0.1071,0.1223,0.1180,0.1201
18-03-03 07:51:06.0,0.1071,0.1223,0.1187,0.1201
18-03-03 08:01:06.0,0.1085,0.1238,0.1187,0.1201
18-03-03 08:11:06.0,0.1078,0.1230,0.1187,0.1216
18-03-03 08:21:06.0,0.1085,0.1238,0.1187,0.1209
18-03-03 08:31:06.0,0.1092,0.1238,0.1194,0.1223
18-03-03 08:41:06.0,0.1100,0.1259,0.1194,0.1223
18-03-03 08:51:06.0,0.1092,0.1252,0.1201,0.1230
18-03-03 09:01:06.0,0.1107,0.1259,0.1201,0.1238
18-03-03 09:11:06.0,0.1100,0.1259,0.1209,0.1238
18-03-03 09:21:06.0,0.1107,0.1274,0.1209,0.1238
18-03-03 09:31:06.0,0.1107,0.1281,0.1209,0.1245
18-03-03 09:41:06.0,0.1121,0.1288,0.1216,0.1252
18-03-03 09:51:06.0,0.1121,0.1288,0.1223,0.1259
18-03-03 10:01:06.0,0.1129,0.1281,0.1223,0.1267
18-03-03 10:11:06.0,0.1129,0.1288,0.1230,0.1274
18-03-03 10:21:06.0,0.1136,0.1296,0.1230,0.1281
18-03-03 10:31:06.0,0.1136,0.1303,0.1230,0.1288
18-03-03 10:41:06.0,0.1150,0.1303,0.1238,0.1288
18-03-03 10:51:06.0,0.1158,0.1318,0.1238,0.1303
18-03-03 11:01:06.0,0.1158,0.1310,0.1252,0.1303
18-03-03 11:11:06.0,0.1165,0.1325,0.1252,0.1310
18-03-03 11:21:06.0,0.1180,0.1325,0.1259,0.1318
18-03-03 11:31:06.0,0.1180,0.1332,0.1259,0.1325
18-03-03 11:41:06.0,0.1180,0.1332,0.1267,0.1332
18-03-03 11:51:06.0,0.1172,0.1332,0.1267,0.1332
18-03-03 12:01:06.0,0.1180,0.1339,0.1267,0.1339
18-03-03 12:11:06.0,0.1194,0.1339,0.1274,0.1339
18-03-03 12:21:06.0,0.1201,0.1347,0.1274,0.1347
18-03-03 12:31:06.0,0.1201,0.1347,0.1281,0.1339
18-03-03 12:41:06.0,0.1209,0.1347,0.1281,0.1339
18-03-03 12:51:06.0,0.1216,0.1354,0.1288,0.1347
18-03-03 13:01:06.0,0.1216,0.1354,0.1288,0.1339
18-03-03 13:11:06.0,0.1216,0.1347,0.1288,0.1339
18-03-03 13:21:06.0,0.1216,0.1347,0.1296,0.1339
18-03-03 13:31:06.0,0.1223,0.1347,0.1296,0.1339
18-03-03 13:41:06.0,0.1216,0.1354,0.1296,0.1339
18-03-03 13:51:06.0,0.1216,0.1347,0.1296,0.1339
18-03-03 14:01:06.0,0.1216,0.1347,0.1296,0.1339
18-03-03 14:11:06.0,0.1216,0.1347,0.1296,0.1332
18-03-03 14:21:06.0,0.1216,0.1347,0.1296,0.1332
18-03-03 14:31:06.0,0.1216,0.1347,0.1296,0.1332
18-03-03 14:41:06.0,0.1216,0.1339,0.1288,0.1325
18-03-03 14:51:06.0,0.1209,0.1339,0.1288,0.1318
18-03-03 15:01:06.0,0.1216,0.1339,0.1288,0.1318
18-03-03 15:11:06.0,0.1216,0.1332,0.1281,0.1310
18-03-03 15:21:06.0,0.1209,0.1332,0.1281,0.1310
18-03-03 15:31:06.0,0.1209,0.1332,0.1274,0.1310
18-03-03 15:41:06.0,0.1201,0.1325,0.1274,0.1310
18-03-03 15:51:06.0,0.1209,0.1325,0.1274,0.1310
18-03-03 16:01:06.0,0.1201,0.1310,0.1274,0.1310
18-03-03 16:11:06.0,0.1194,0.1310,0.1274,0.1310
18-03-03 16:21:06.0,0.1187,0.1303,0.1267,0.1310
18-03-03 16:31:06.0,0.1187,0.1296,0.1267,0.1303
18-03-03 16:41:06.0,0.1180,0.1288,0.1267,0.1296
18-03-03 16:51:06.0,0.1172,0.1281,0.1267,0.1296
18-03-03 17:01:06.0,0.1172,0.1281,0.1259,0.1288
18-03-03 17:11:06.0,0.1180,0.1274,0.1259,0.1281
18-03-03 17:21:06.0,0.1180,0.1274,0.1259,0.1281
18-03-03 17:31:06.0,0.1180,0.1267,0.1252,0.1274
18-03-03 17:41:06.0,0.1172,0.1259,0.1252,0.1267
18-03-03 17:51:06.0,0.1172,0.1259,0.1245,0.1259
18-03-03 18:01:06.0,0.1172,0.1245,0.1245,0.1259
18-03-03 18:11:06.0,0.1158,0.1245,0.1245,0.1252
18-03-03 18:21:06.0,0.1150,0.1245,0.1238,0.1252
18-03-03 18:31:06.0,0.1150,0.1238,0.1238,0.1245
18-03-03 18:41:06.0,0.1136,0.1238,0.1230,0.1245
18-03-03 18:51:06.0,0.1150,0.1230,0.1230,0.1238
18-03-03 19:01:06.0,0.1143,0.1230,0.1230,0.1238
18-03-03 19:11:06.0,0.1143,0.1223,0.1230,0.1230
18-03-03 19:21:06.0,0.1121,0.1223,0.1223,0.1230
18-03-03 19:31:06.0,0.1121,0.1216,0.1223,0.1238
18-03-03 19:41:06.0,0.1114,0.1216,0.1223,0.1230
18-03-03 19:51:06.0,0.1114,0.1216,0.1216,0.1230
18-03-03 20:01:06.0,0.1114,0.1216,0.1216,0.1230
18-03-03 20:11:06.0,0.1107,0.1209,0.1216,0.1230
18-03-03 20:21:06.0,0.1114,0.1216,0.1209,0.1223
18-03-03 20:31:06.0,0.1107,0.1209,0.1209,0.1223
18-03-03 20:41:06.0,0.1107,0.1209,0.1209,0.1216
18-03-03 20:51:06.0,0.1100,0.1201,0.1209,0.1216
18-03-03 21:01:06.0,0.1100,0.1201,0.1201,0.1209
18-03-03 21:11:06.0,0.1092,0.1201,0.1209,0.1209
18-03-03 21:21:06.0,0.1092,0.1201,0.1201,0.1209
18-03-03 21:31:06.0,0.1092,0.1201,0.1201,0.1209
18-03-03 21:41:06.0,0.1092,0.1194,0.1201,0.1209
